trial,signal_type,precision,raw_sqnr_db,aligned_sqnr_db,alpha_real,alpha_imag
93,multitone,fp16,59.81608235384848,59.879306167599495,1.0001140109502562,-4.563449690950158e-05
94,multitone,fp16,60.20371626748066,60.265344771050465,1.0001140225295715,-2.1131542718570678e-05
95,multitone,fp16,60.829782283021814,60.91647357365887,1.0001247989034099,-2.748708004834394e-05
96,multitone,fp16,60.59825972581669,60.6916571102126,0.999864040440483,6.9264497230156976e-06
97,multitone,fp16,60.063117443363694,60.21679674287036,0.9998585136056558,-0.00011932104449976622
98,multitone,fp16,60.70978207650141,60.763537611905974,0.9999739433737561,-9.88288095213151e-05
99,multitone,fp16,60.16955109151261,60.33176786062147,1.0001815298353236,-4.8154068407024254e-05
100,multitone,fp16,59.33298390174766,59.47189841658707,1.0001914324933099,-8.587896094064303e-06
101,multitone,fp16,59.91677402681516,59.94292445548908,0.9999588874926327,-6.654836140438767e-05
102,multitone,fp16,58.88941986169773,59.414906457323305,1.0003749668125301,-8.174773835600954e-05
103,multitone,fp16,60.64815936710283,60.738131568854435,1.0001101945988766,-7.431108842606093e-05
104,multitone,fp16,59.93987078732743,60.09839977364953,1.000182064822352,-5.665560862462456e-05
105,multitone,fp16,59.86481440668789,59.97344946589703,1.0000383150975116,-0.00015498027193624952
106,multitone,fp16,58.962531097644096,59.015637416652226,1.000090883704466,-8.471235843875796e-05
107,multitone,fp16,60.15648199779683,60.15776133928108,1.000016719521995,2.140009165177995e-06
108,multitone,fp16,59.7066821410884,59.75971315382418,1.0000469485645436,-0.00010383479392163274
109,multitone,fp16,59.62788121294434,59.75614930805343,0.9998545759205422,-0.00010270915699587959
110,multitone,fp16,61.24480422364415,61.35561636168383,0.9999004746580321,-9.489682854659161e-05
111,multitone,fp16,60.24220509720614,60.26268261846503,0.9999908863734306,-6.607365986292587e-05
112,multitone,fp16,58.50390680308757,58.68845047973531,1.0002404069478201,3.074393502023913e-05
113,multitone,fp16,60.123589540367696,60.42721607831459,0.9997713797081821,-0.00011546858736286706
114,multitone,fp16,59.00680993009735,59.275253981239906,1.000139771203104,-0.00023627709621945858
115,multitone,fp16,60.70766262463847,60.788363394685064,1.000123070975543,-2.235208666457151e-05
116,multitone,fp16,59.15668557352602,59.3423572755264,0.9998362818529346,-0.00015492155401843508
117,multitone,fp16,59.707181215796226,59.76896822382534,0.9999745696257166,0.00012026676503340342
118,multitone,fp16,59.81109025710964,59.88421532657445,0.9999158474587715,-0.00010175678419389776
119,multitone,fp16,62.093309448191185,62.13755410214114,1.0000577417220324,-5.409303190878837e-05
120,multitone,fp16,59.25056248052371,59.278409537566155,1.0000225053237977,8.419738619057754e-05
121,multitone,fp16,59.70042769299467,60.12337896281846,1.0003138918663934,3.094381165976983e-05
122,multitone,fp16,59.85738031917961,59.96439668383989,0.9998766774953772,-9.969091958446111e-05
123,multitone,fp16,60.23577277922059,60.52024466819293,0.9997896119725832,-0.00012555582559043815
124,multitone,fp16,59.18948576880239,59.621978826774324,1.0003334572975724,-5.583943246828495e-05
125,multitone,fp16,60.032322862682115,60.03263761443119,0.999997147213483,-7.987210787280388e-06
126,multitone,fp16,58.64109199345502,59.28729229136407,1.0004335838643243,-3.483938511040431e-05
127,multitone,fp16,58.94369568069208,59.27531300815013,0.9997093944082693,-9.61869939247488e-05
128,multitone,fp16,59.71301565783897,59.79405122258459,1.0001372102688681,3.0458927763006918e-05
129,multitone,fp16,60.011214471658576,60.19405846831735,1.0002004831507243,-3.072693905872877e-05
130,multitone,fp16,60.14608013315374,60.70376063393451,1.0003104555580307,0.00014216779127314259
131,multitone,fp16,61.44727513555808,61.44786926798914,0.9999979773358437,-9.691986599335485e-06
132,multitone,fp16,60.23429202154354,60.93256076974164,1.0003735468711548,-3.592264738619101e-05
133,multitone,fp16,59.98868534472724,60.17387796788022,1.0002045579178227,-5.2831588975551555e-06
134,multitone,fp16,59.66198676461406,59.69777334831618,0.999996984644322,-9.413493095816667e-05
135,multitone,fp16,60.850152195470145,61.030252068744595,1.0001818923186383,-1.8079405741228143e-05
136,multitone,fp16,60.53399504027862,60.60578780259013,1.0000572827517191,-0.00010591740032394539
137,multitone,fp16,60.822000342864115,60.85254331979946,0.9999601470524943,6.489161332744347e-05
138,multitone,fp16,60.00636714530482,60.166854580159246,1.0001752412532912,-7.43588128573768e-05
139,multitone,fp16,59.89709653961728,60.07275721748669,1.0001472931039808,-0.00013750453934573516
140,multitone,fp16,59.33603994144625,59.37786319243851,1.0000055097677785,-0.00010553136058776789
141,multitone,fp16,59.36301283670416,59.67112284050014,1.000174996552581,-0.0002207034351081634
142,multitone,fp16,59.888397068799826,59.98881793774473,1.0001353196135772,7.174568537960581e-05
143,multitone,fp16,60.07591378369399,60.368085282418306,0.999756204522291,-6.683699864900649e-05
144,multitone,fp16,60.2420877666406,60.259375174320056,1.0000395411314056,-4.684092427601069e-05
145,multitone,fp16,59.99429800049403,59.99450817353777,1.00000247129712,-6.507650713733408e-06
146,multitone,fp16,59.037162908098715,59.31553332163419,1.000138048071189,-0.00024178512354275882
147,multitone,fp16,59.89577210456435,59.94296895867053,0.9999044192236024,-4.397030716642475e-05
148,multitone,fp16,59.96592210974278,60.0323054625915,0.9999584717391253,-0.00011645921714866089
149,multitone,fp16,59.55190166579722,59.62028956700547,1.0000892162492607,-9.67742010159069e-05
150,multitone,fp16,59.69570890346789,59.92773900593566,1.0002283963486793,-6.050875567296134e-05
151,multitone,fp16,61.15836315684561,61.249639610310005,1.0000285410726049,-0.00012294348621270305
152,multitone,fp16,60.19041973367742,60.537401200909564,1.000225933497588,-0.00014993468590820887
153,multitone,fp16,60.47545984000234,60.53308876408665,0.9999039346778822,5.08344992657039e-05
154,multitone,fp16,60.17493864346112,60.60573870395049,0.9999686809890952,-0.00029953203835907024
155,multitone,fp16,59.81768844551474,59.82108675995056,1.0000272797187233,-8.460564710078392e-06
156,multitone,fp16,60.37136433264622,60.37511293275806,1.0000218041588247,-1.7795481515562914e-05
157,multitone,fp16,59.41068083125765,59.49383392605135,0.9998663724869666,6.21181688632711e-05
158,multitone,fp16,60.16081346460675,60.33015114774159,0.9998084434248421,-1.1955624781352698e-05
159,multitone,fp16,60.03743785332273,60.28649721278393,1.0001628651717933,-0.00016955597076050028
160,multitone,fp16,61.3657900501493,61.62249072476229,0.9997957501398719,-1.3130806550925673e-05
161,multitone,fp16,59.4115531599474,59.42164566577603,0.9999685307534026,-4.083529749417e-05
162,multitone,fp16,60.9903900536904,61.223317198724885,1.000190308532648,-7.328484266899528e-05
163,multitone,fp16,59.628701258301085,59.64209670355915,0.9999722403873822,-5.0830723142655016e-05
164,multitone,fp16,59.747608003922565,59.93637610267861,1.0002087963542108,-3.8761758835488475e-05
165,multitone,fp16,60.14168320106002,60.210497399688336,1.0000808205397156,9.319936007490093e-05
166,multitone,fp16,58.926111498973235,59.53547855242978,0.9996147418576932,-0.00013814767277731376
167,multitone,fp16,58.85756738543349,59.29618238194891,0.9996617364363007,-0.00010227725386011274
168,multitone,fp16,60.05983013580402,60.109112570148085,0.9999831653730686,-0.00010414128981085684
169,multitone,fp16,60.172536536023394,60.584054333966975,1.0002868478016569,6.820374779893767e-05
170,multitone,fp16,58.2493308955674,58.71769991672362,1.000309759584848,-0.00023902700048781554
171,multitone,fp16,59.66278220311572,59.74822756961007,1.000142197863716,2.9000755429701805e-05
172,multitone,fp16,60.12235386547749,60.53093847089219,1.0002945229159286,2.456691024408325e-05
173,multitone,fp16,59.642701346428694,60.05787135353429,0.9997117267066465,-0.0001258117454403089
174,multitone,fp16,59.985873415061796,59.99304828036762,1.0000281299201594,-2.9409019150736043e-05
175,multitone,fp16,60.43923721482615,60.5062363828597,0.9999404463025497,-0.00010142921870897534
176,multitone,fp16,61.040431280374534,61.28713759991047,1.0002063089999689,3.021887671776919e-05
177,multitone,fp16,61.020189453910156,61.17374682801447,1.0001607783652842,-4.032655528184043e-05
178,multitone,fp16,59.70189604268309,59.79797670085795,1.0001468400570852,-4.3359067839448546e-05
179,multitone,fp16,60.61323218810663,60.64460979271693,1.0000627397680746,-4.8118985416339296e-05
180,multitone,fp16,59.62969653553887,59.638970995309954,0.9999799935449741,4.384937829678878e-05
181,multitone,fp16,60.15378656054744,60.26366209338952,1.0001248263212597,-9.239960713474406e-05
182,multitone,fp16,59.86005202402449,59.887020011541324,0.9999540123142111,-6.540373675349573e-05
183,multitone,fp16,59.607925579586805,59.65565422882918,1.0001085114120873,1.3794005561944211e-05
184,multitone,fp16,59.57605968796389,59.615140707732095,0.9999021810666443,1.750681713284438e-05
185,multitone,fp16,60.58716467327813,60.658137525988806,0.9999081290337657,-7.560838750852441e-05
186,multitone,fp16,60.73573505639892,60.81416661148255,1.0001041578176426,6.528912147923398e-05
187,multitone,fp16,58.9530252045391,59.33001091996939,1.0003219638668834,-4.708660089101102e-05
188,multitone,fp16,60.167384207714974,60.46461940525329,1.000087411948677,0.00023668681237869226
189,multitone,fp16,59.06895194998729,59.10414840636335,1.0000988514715503,-1.5224202364982685e-05
190,multitone,fp16,60.112176480053634,60.308514209191344,1.0001654407866214,0.00012537266440823045
191,multitone,fp16,58.86865451639209,59.160714670586486,0.9997494153855683,-0.00014682364946373634
192,multitone,fp16,60.76080084761099,60.87323011466569,1.0001207351815762,8.292854741062235e-05
193,multitone,fp16,59.9850945518098,60.037393261303436,1.0000849733800505,-6.922959195949185e-05
194,multitone,fp16,60.43578497920663,60.54869519453426,0.9998830902575471,-9.767302304037837e-05
195,multitone,fp16,59.99735492728968,60.12076418018885,0.9998331010235926,1.2983185147661994e-05
196,multitone,fp16,60.38621136623081,60.41140603183963,1.0000706085670548,1.753502909347101e-05
197,multitone,fp16,60.53258333535488,60.887854538179,1.0002636417575959,3.483471223336153e-06
198,multitone,fp16,60.317366892785024,60.400824667929086,1.0001327340717288,-8.859340960746486e-06
199,multitone,fp16,59.482312404224274,59.738811768643565,1.0002526776937202,2.8250118121553082e-05
