trial,signal_type,precision,raw_sqnr_db,aligned_sqnr_db,alpha_real,alpha_imag
21,uniform,fp16,59.748610130071484,59.780973169382506,1.0000699574520817,-5.4531271487546017e-05
22,uniform,fp16,59.786337580493765,59.817681603842345,1.0000527229683922,-6.910122180518925e-05
23,uniform,fp16,60.016396844698015,60.0296672052173,1.000004414237589,-5.495449918570197e-05
24,uniform,fp16,59.842993493198804,59.86501944255827,1.0000705564380648,-1.6358202984528242e-05
25,uniform,fp16,59.78936283880293,59.84027579059756,1.0000953756705953,-5.603317340014274e-05
26,uniform,fp16,60.043827056411146,60.0488537403447,0.9999901507961755,-3.237474425209551e-05
27,uniform,fp16,59.78529881030302,59.81334667498945,1.000073638394192,-3.663447118136041e-05
28,uniform,fp16,59.986042293611554,60.00646166739414,1.0000490231270063,-4.798955552622746e-05
29,uniform,fp16,60.052075149138695,60.055781578209555,1.000005981851382,-2.841009034532324e-05
30,uniform,fp16,60.19171509742687,60.202664264371926,1.0000426561394364,-2.4287644463253765e-05
31,uniform,fp16,59.83636627815147,59.87731667931982,1.0000939454296758,-3.035308596878587e-05
32,uniform,fp16,60.01515596847031,60.05543719095676,1.0000628566859808,-7.245863413108884e-05
33,uniform,fp16,59.835264415754224,59.87497311145446,1.0000918912136745,-3.179961405166404e-05
34,uniform,fp16,59.85864670664692,59.89811408875586,1.0000493002492006,-8.316392063368158e-05
35,uniform,fp16,59.81229288545096,59.822427187395604,1.0000237274244113,-4.3253488234857634e-05
36,uniform,fp16,59.92073821007645,59.94660316028441,1.000073973891844,-2.4001161220479298e-05
37,uniform,fp16,60.070237683857634,60.08347980513971,1.0000116588907535,-5.347680559610908e-05
38,uniform,fp16,59.987517518738194,60.02274525283446,1.0000862434880404,-2.5795265024307726e-05
39,uniform,fp16,59.879758567302446,59.88940466784365,1.0000402457244373,-2.5717390523369364e-05
40,uniform,fp16,59.957368519189494,59.980663438975526,1.0000616114701901,-4.0086933248952335e-05
41,uniform,fp16,59.922633090405014,59.99786299647916,1.0001202678971226,-5.496984041938329e-05
42,uniform,fp16,60.03133900337175,60.05396076230941,1.0000576444620262,-4.284473041885657e-05
43,uniform,fp16,59.833288213002085,59.875238527773476,1.0000745950439511,-6.652952611504843e-05
44,uniform,fp16,60.06100203994733,60.06436824096507,1.0000222070862592,-1.6458105249632015e-05
45,uniform,fp16,59.645523838947405,59.66203107135924,1.0000621580021414,-1.5913850428232784e-05
46,uniform,fp16,60.00626027085043,60.034461321196765,1.0000730976051186,-3.347928624394992e-05
47,uniform,fp16,59.94589050638191,59.97472271727639,1.00000511137743,-8.169319989267414e-05
48,uniform,fp16,60.10615177560271,60.1211517042293,1.0000439887317867,-3.781456062760248e-05
49,uniform,fp16,60.12378645179296,60.14444218130835,1.0000585839392893,-3.435110808117702e-05
50,uniform,fp16,59.784909590552104,59.795090487125805,1.0000479225999535,1.280783633886615e-05
51,uniform,fp16,59.94348518035696,59.9688983337178,1.0000673788599908,-3.703808903198843e-05
52,uniform,fp16,59.93667038618713,59.93922310553061,1.000023764754072,-5.61333246167456e-06
53,uniform,fp16,60.004686258930505,60.013027878631846,1.0000129685900405,-4.181726131141348e-05
54,uniform,fp16,59.707825593086994,59.71769929186636,1.00004503532408,-2.002487557286959e-05
55,uniform,fp16,60.0383039751874,60.0668704655904,1.0000636870806099,-4.9429875592099135e-05
56,uniform,fp16,60.02492879010671,60.03372967439646,1.0000017073002694,-4.483228212759597e-05
57,uniform,fp16,59.73017454675837,59.74593495621923,1.0000544636959492,-2.9811367750089427e-05
58,uniform,fp16,59.8599004148366,59.881326919082916,1.0000222258203368,-6.774274826693241e-05
59,uniform,fp16,59.94060619340701,59.949741712611655,1.0000461434228687,-1.1128136139086303e-06
60,uniform,fp16,59.8214893832381,59.843249241062935,1.000050939406588,-5.112029546112601e-05
61,uniform,fp16,59.98376544914048,60.049977247495015,1.0001050287029112,-6.449063745435291e-05
62,uniform,fp16,59.996485594825025,60.016288888045466,1.000055261900592,-3.872737401420391e-05
63,uniform,fp16,59.83174273075778,59.84813736151105,1.000061830736859,-9.704531118346456e-06
64,uniform,fp16,59.898424562868335,59.91272429034764,1.000052983057135,-2.3625504631644748e-05
65,uniform,fp16,59.82258285645603,59.83433859685064,1.0000170389565195,-5.0256234579803974e-05
66,uniform,fp16,59.88654689475802,59.92252595638636,1.0000626083299677,-6.745291231380186e-05
67,uniform,fp16,59.680905309641005,59.68765308701314,1.0000166411317393,-3.733661514386137e-05
68,uniform,fp16,59.88411365816539,59.930438494576286,1.0001028565000964,-1.788071699604024e-05
69,uniform,fp16,59.835231081858126,59.85609515528041,1.0000331725439415,-6.227237782411461e-05
70,uniform,fp16,60.14061449145258,60.154701936054494,0.9999898772293735,-5.507079086029233e-05
71,uniform,fp16,60.1619281988263,60.162981838864454,1.0000062027764274,-1.3972498057638009e-05
72,uniform,fp16,59.92146381127044,59.94098941801697,1.000049382817805,-4.6146471845567496e-05
73,uniform,fp16,59.857509944512,59.87232915610976,1.0000516817135374,-2.9144805367637713e-05
74,uniform,fp16,59.805799559468696,59.838150288906675,1.0000862540326234,-1.7953588375958624e-05
75,uniform,fp16,59.89934597029698,59.91793479936982,1.00000205358935,-6.608357433043016e-05
76,uniform,fp16,60.122607000642844,60.136543151645654,1.000045246115063,-3.2675163104604714e-05
77,uniform,fp16,60.05114064266191,60.06905484273795,1.0000542827737364,-3.3496847374880305e-05
78,uniform,fp16,60.07852743682846,60.107889622888635,1.0000579309426993,-5.7115043694070624e-05
79,uniform,fp16,59.94929211483354,59.96400435559892,1.0000496939399661,-3.0861967720777875e-05
80,uniform,fp16,60.05644575773022,60.05811311922958,1.0000184053650787,-6.33645588936478e-06
81,uniform,fp16,60.18973797723085,60.19389552810929,1.0000228387112302,-1.985914494174802e-05
82,uniform,fp16,59.85496871563886,59.90624413805917,1.0000957277932863,-5.453696933372309e-05
83,uniform,fp16,59.95821324938912,59.97098942638695,1.000029772641725,-4.560340200117146e-05
84,uniform,fp16,59.94537227946216,59.98229792009,1.0000735888439847,-5.6209600219235855e-05
85,uniform,fp16,59.63161616704889,59.69040289043396,1.0000820497644762,-8.891236142267673e-05
86,uniform,fp16,59.757528419177895,59.77340103746969,1.0000478829438253,-3.956266713942855e-05
87,uniform,fp16,59.85836076162603,59.88232601418232,1.0000646821086543,-3.876085611375047e-05
88,uniform,fp16,59.78394741897523,59.80429721593331,1.0000427914297154,-5.5520387599092637e-05
89,uniform,fp16,60.02019538373014,60.034176238314,0.9999741625954478,-5.031292033424676e-05
90,uniform,fp16,59.82064823562635,59.82755851202411,1.0000220905535497,-3.4190636313751645e-05
91,uniform,fp16,59.78583234994431,59.80648940583167,1.0000632435085568,-3.1399553576119205e-05
92,uniform,fp16,59.68857908362143,59.696513150526954,1.0000276137719541,-3.461931536904999e-05
93,uniform,fp16,59.90274403585929,59.914000602648436,1.0000409421939915,-3.116316206544282e-05
94,uniform,fp16,60.19572188413264,60.24542376603382,1.000083589371097,-6.238797230332199e-05
95,uniform,fp16,59.8456458796926,59.85537548739465,1.0000371759057014,-3.060897724239939e-05
96,uniform,fp16,60.07724095746376,60.08074650796405,0.9999826899256554,-2.2202891791007192e-05
97,uniform,fp16,60.15557620154938,60.17179739587363,1.000014841544675,-5.8109836274101944e-05
98,uniform,fp16,60.03497236851058,60.045220962163164,1.000030581023598,-3.7457785615566854e-05
99,uniform,fp16,59.62861704888998,59.64643080704438,1.0000320144756374,-5.8601839622872534e-05
100,uniform,fp16,60.023764154359036,60.05805627132887,1.0000645220724256,-6.049760666078288e-05
101,uniform,fp16,59.760268267736805,59.76648479983585,1.0000382937911187,-6.727995739313769e-06
102,uniform,fp16,60.01516879570239,60.02131902169941,0.9999968163334015,-3.7417405150620414e-05
103,uniform,fp16,60.157641648596886,60.17214932527822,1.0000427203282138,-3.730029413979049e-05
104,uniform,fp16,60.18383739341738,60.21151121298735,1.0000482728958118,-6.131011643365332e-05
105,uniform,fp16,59.8967821839673,59.906197423968294,1.0000183546353658,-4.3368969433949724e-05
106,uniform,fp16,59.931030505611844,59.949486247236365,1.0000347706077217,-5.56755332567907e-05
107,uniform,fp16,59.75337441795206,59.779180056750256,1.000047466565401,-6.338802873088408e-05
108,uniform,fp16,60.00873157425683,60.02366565879019,1.0000279911043324,-5.140615727024589e-05
109,uniform,fp16,59.66226516112524,59.6887259717366,1.0000730279370034,-3.512006320482897e-05
110,uniform,fp16,59.91861632036933,59.92307904111123,1.000030696014285,-1.021270485488886e-05
111,uniform,fp16,59.80428384009354,59.845812187351754,1.0000737386699738,-6.722687111869506e-05
112,uniform,fp16,60.0488146921164,60.09003070823657,1.0000962674033267,-8.61797276166132e-06
113,uniform,fp16,59.64013820846594,59.66404741683324,1.000066020691551,-4.0081621302761956e-05
114,uniform,fp16,59.71415786908804,59.72944599556052,1.0000397474537952,-4.6621250351160456e-05
115,uniform,fp16,60.18881868926278,60.21388139272506,1.0000718298823268,-1.8727704264227735e-05
116,uniform,fp16,59.85636268921817,59.870516702673456,1.0000201670036801,-5.437482837123404e-05
117,uniform,fp16,59.753724410831495,59.78723619236831,1.0000386659207996,-8.149077958339638e-05
118,uniform,fp16,60.01480944581796,60.03342878258424,1.0000569659483562,-3.192006969912745e-05
119,uniform,fp16,59.89557385221042,59.900644694475446,1.0000238823093055,-2.5000311021854634e-05
120,uniform,fp16,59.66328109032908,59.695158341458594,1.0000449414257058,-7.670520326637056e-05
121,uniform,fp16,59.56645997589413,59.587342283431745,1.0000675307626348,-2.7215198170937775e-05
122,uniform,fp16,59.92625361671557,59.93905949071602,1.0000539500557157,-9.19019471178018e-06
123,uniform,fp16,59.85899187024404,59.878690947316464,1.0000435072403075,-5.2749318339154915e-05
124,uniform,fp16,60.056995152662594,60.08438761487541,1.0000643733244705,-4.541368157099025e-05
125,uniform,fp16,59.82100063119012,59.853579823785566,1.0000266414926344,-8.413495629149421e-05
126,uniform,fp16,59.7110154170133,59.72222531757835,1.0000450192171182,-2.6995117255200112e-05
127,uniform,fp16,59.67346350569191,59.69425376401004,1.0000598388443975,-3.960487295166548e-05
128,uniform,fp16,59.93205569374132,59.946003642080186,1.0000524777979012,-2.243806987125108e-05
129,uniform,fp16,60.107649077677195,60.145179701671324,1.0000801857373085,-4.4333456660584595e-05
130,uniform,fp16,59.90204430500118,59.95863272674784,1.0001127251359576,-2.3168718402612297e-05
131,uniform,fp16,59.80746208725782,59.84720079594766,1.0000861998243433,-4.5744682031528166e-05
132,uniform,fp16,59.824926489511405,59.85658436547926,1.0000667037555795,-5.579771958960339e-05
133,uniform,fp16,59.93501942630364,59.97962119904534,1.0000921001093512,-4.348445722987362e-05
134,uniform,fp16,59.886747666421165,59.9102369655657,1.000057553844555,-4.716693918222142e-05
135,uniform,fp16,59.89012335839395,59.908504408462456,1.000006962971903,-6.5446524664785e-05
136,uniform,fp16,59.85053169695636,59.88239224798119,1.0000384317834878,-7.803105419937188e-05
137,uniform,fp16,59.68266745401125,59.68276525329783,0.9999994545566907,4.891664459524778e-06
138,uniform,fp16,59.93393097929625,59.9449585050862,1.000041325576793,-2.9449060866289994e-05
139,uniform,fp16,60.01261105327732,60.024476369964226,1.0000508005345197,-1.1833640464414888e-05
140,uniform,fp16,60.07631532866938,60.08442282008603,1.0000223188366961,-3.6531400962433225e-05
141,uniform,fp16,59.89784408630917,59.915507846107474,1.000046910394098,-4.42197698861681e-05
142,uniform,fp16,59.84844590360606,59.85614113573164,1.0000304315800594,-3.0120177687577295e-05
143,uniform,fp16,60.16476168713317,60.188240288140335,1.0000645182841017,-3.2076690789744426e-05
144,uniform,fp16,60.06115874728785,60.082417642554695,1.0000683710201794,-1.1868609318289443e-05
145,uniform,fp16,59.71124672587115,59.73070952338884,1.0000550078663832,-4.1875012237078614e-05
146,uniform,fp16,60.04796881202005,60.07590785201424,1.000073698677999,-3.0192060589959104e-05
147,uniform,fp16,60.1217371386472,60.13383676163953,1.0000271835213745,-4.434484901169919e-05
148,uniform,fp16,59.92573534973454,59.980658641231145,1.00009022096892,-6.81627698589972e-05
149,uniform,fp16,60.20201974178758,60.22494096689176,1.000048951029585,-5.12732422037603e-05
150,uniform,fp16,60.17219556161901,60.188953273309316,1.0000580378057644,-1.8262194817784896e-05
151,uniform,fp16,60.08242291710022,60.112986875078136,1.0000420531880478,-7.150650548823728e-05
152,uniform,fp16,60.10528358557711,60.11821400808917,1.0000162528634151,-5.135805137274674e-05
153,uniform,fp16,60.03698755881929,60.07469616402264,1.0000789861307637,-4.83154171687259e-05
154,uniform,fp16,60.141474841251934,60.15985773600397,1.0000260449363794,-5.839838579053277e-05
155,uniform,fp16,59.795163909017965,59.80045302717403,1.0000201201260275,-2.951504051684226e-05
156,uniform,fp16,59.9689881724595,60.01135160808407,1.000085362527465,-4.9915951942367156e-05
157,uniform,fp16,60.14127097363218,60.226983844242554,1.000101595814169,-9.273250240352073e-05
158,uniform,fp16,59.746266209684855,59.756153428374645,1.0000324757121604,-3.6828390256034174e-05
159,uniform,fp16,59.99059637142648,60.00573164007098,1.0000540165076934,-2.3855750364376816e-05
160,uniform,fp16,59.892092670992376,59.90832914919419,1.0000318262740868,-5.303604713980663e-05
161,uniform,fp16,59.664604650296326,59.70122732625878,1.0000537335212498,-7.864551514218732e-05
162,uniform,fp16,60.192744399917395,60.23823719980059,1.0000882728130362,-4.666641198318288e-05
163,uniform,fp16,60.00230521627822,60.02202464824312,1.0000619672798234,-2.6239133435132874e-05
164,uniform,fp16,59.82237995367502,59.905629424863776,1.0001338359548215,-4.326901356620444e-05
165,uniform,fp16,60.04357843757535,60.062853797580544,1.000059334287572,-2.9397845102190136e-05
166,uniform,fp16,60.17024690897314,60.184717604903085,1.0000562429194528,5.972929229632078e-06
167,uniform,fp16,59.68850484457466,59.71278819841159,1.0000743174253157,-2.1639742865397706e-05
168,uniform,fp16,59.889587519209314,59.919507860085204,0.9999661989113325,-7.680847097704915e-05
169,uniform,fp16,60.067299897382966,60.07290686012312,1.0000020518310198,-3.5583348742703276e-05
170,uniform,fp16,60.04363243604441,60.06529920306998,1.0000269082571591,-6.483055914898148e-05
171,uniform,fp16,59.89819327606182,59.918061400567105,1.00003240900119,-6.01878852381312e-05
172,uniform,fp16,59.890556383860904,59.90985419650669,1.0000264308512041,-6.20357282229109e-05
173,uniform,fp16,59.45483027032148,59.46698934983623,0.9999875486017831,-5.4905748914789664e-05
174,uniform,fp16,60.030353612875174,60.03578006368821,1.0000217804773288,-2.767083744610117e-05
175,uniform,fp16,59.9322458916354,59.9398418176639,1.0000300106996338,-2.9570942035215764e-05
176,uniform,fp16,60.0481567387223,60.06297283504895,1.0000488538792642,-3.133360468780562e-05
177,uniform,fp16,60.08723923962721,60.10982434083415,1.0000667415477962,-2.50999876862873e-05
178,uniform,fp16,59.74639245340501,59.76841831588834,1.0000669568590559,-2.967342340496907e-05
179,uniform,fp16,59.935405794959536,59.955266938112786,1.0000662553691655,-1.555542454103722e-05
180,uniform,fp16,59.892902937656594,59.932799010239755,1.0000229018757545,-9.406694458668559e-05
181,uniform,fp16,59.770599261407824,59.794326489638046,1.0000135330304265,-7.457246081355647e-05
182,uniform,fp16,59.884907813839504,59.91488954851086,1.0000674202760773,-5.0199590740698165e-05
183,uniform,fp16,59.858416613150254,59.90208436017535,1.0000849128244653,-5.592491574046199e-05
184,uniform,fp16,59.869477799507806,59.88153859032451,1.000037778352442,-3.7826894344019794e-05
185,uniform,fp16,59.91581421272521,59.94228625510261,1.0000686457817753,-3.85283469943223e-05
186,uniform,fp16,59.9088829154914,59.94146066340327,1.0000319972520837,-8.129181800117942e-05
187,uniform,fp16,59.941885136136165,59.98598610025611,1.0000160923350332,-9.990355017568719e-05
188,uniform,fp16,59.937148771183075,59.95223710569381,1.00004620859065,-3.7200012125438074e-05
189,uniform,fp16,59.796402352099705,59.8420079860428,1.0000929872969684,-4.79888314674663e-05
190,uniform,fp16,59.81165221827091,59.844275006254136,1.0000729803987283,-4.990224578282742e-05
191,uniform,fp16,60.165464135865314,60.18398625246888,1.0000408816436184,-4.9251696938657955e-05
192,uniform,fp16,59.58277650578282,59.59607478347577,1.0000488936886924,-3.1231202647846e-05
193,uniform,fp16,59.67167101124369,59.690054276839376,1.0000671644884964,-6.724578886809119e-06
194,uniform,fp16,59.96722386346136,59.97851626965513,1.0000408931710092,-3.073161888824525e-05
195,uniform,fp16,59.870038568118964,59.872746278139346,1.0000187117691839,1.7091128386720827e-05
196,uniform,fp16,59.81529949415105,59.879552760664595,1.0001060631238035,-6.385831256843936e-05
197,uniform,fp16,59.997860501718506,60.00726924016236,0.9999982602071261,-4.649872232760574e-05
198,uniform,fp16,59.78192623114883,59.86013698535728,1.0000965396767898,-9.721266670539626e-05
199,uniform,fp16,60.100484157097675,60.11970932629854,1.0000319230717885,-5.742080288899013e-05
