trial,signal_type,precision,raw_sqnr_db,aligned_sqnr_db,alpha_real,alpha_imag
27,normal,fp16,56.52610962641368,56.55940439271628,1.0001005770408735,-8.296115347472492e-05
28,normal,fp16,56.38987152529499,56.43644131501269,1.000123938305348,-9.558460668077509e-05
29,normal,fp16,56.592968447903225,56.644557432313746,1.0001051753600703,-0.00012173639430675019
30,normal,fp16,56.53230907228166,56.582802903659505,1.0001176901718494,-0.00010881813187976637
31,normal,fp16,56.46026505991094,56.52663171996934,1.0001572579296707,-9.769221937091942e-05
32,normal,fp16,56.517529840651655,56.570711063106884,1.0001238893195195,-0.0001086066222729967
33,normal,fp16,56.49189889136518,56.524511797841924,1.0000887227240072,-9.439836260241467e-05
34,normal,fp16,56.4756496580321,56.51809803634652,1.000112404698775,-9.626777417173089e-05
35,normal,fp16,56.42560284787741,56.4825440612519,1.0001487429578242,-8.688499668871442e-05
36,normal,fp16,56.4643842309594,56.5106317974083,1.0001130531042728,-0.00010551373315178145
37,normal,fp16,56.41679008636168,56.46060147167259,1.00011815914435,-9.459982367095264e-05
38,normal,fp16,56.45807462570162,56.51447149821175,1.000136011663803,-0.00010330916660628673
39,normal,fp16,56.50262262237665,56.55971890449703,1.000129835733841,-0.00011123089072774891
40,normal,fp16,56.517460729539366,56.560828291156476,1.0001087635681218,-0.00010163742307592097
41,normal,fp16,56.40354703011062,56.440743177147645,1.0001018799313204,-9.563174135546293e-05
42,normal,fp16,56.521621913525486,56.563795688173414,1.0001062119722703,-0.00010124677436354598
43,normal,fp16,56.48367348193398,56.53350873034847,1.0001172152282742,-0.0001091115668838141
44,normal,fp16,56.60856339380794,56.6369769737112,1.0000844905064097,-8.427531968525428e-05
45,normal,fp16,56.59501006811206,56.657032254420436,1.0001214583331794,-0.000127721694553359
46,normal,fp16,56.52937590538165,56.581065240482985,1.0001351679102524,-8.969598936882705e-05
47,normal,fp16,56.51595598634164,56.578883914173794,1.000144791758877,-0.00010550405070445459
48,normal,fp16,56.38132697884471,56.41857339972827,1.0000985980399153,-9.964844304426321e-05
49,normal,fp16,56.45779480366133,56.50307734140604,1.0001220359954694,-9.252533644061269e-05
50,normal,fp16,56.43778691285497,56.48325719958849,1.0001162039511633,-0.00010077484808270281
51,normal,fp16,56.52486137693238,56.576750959390594,1.0001292959573909,-9.862451674844323e-05
52,normal,fp16,56.41330619195117,56.466020422251866,1.000140692351896,-8.813158471934959e-05
53,normal,fp16,56.33630700664774,56.37782940025106,1.0001179584854483,-9.061711773852287e-05
54,normal,fp16,56.582156153949114,56.629608632600934,1.000125631081089,-8.997147273477863e-05
55,normal,fp16,56.45951771129607,56.50305757043807,1.0001189734657727,-9.160711273983719e-05
56,normal,fp16,56.57943545519542,56.61436690881719,1.0000942823342767,-9.339996611505256e-05
57,normal,fp16,56.333146567201204,56.39333203927042,1.0001470620294621,-0.00010197898442697817
58,normal,fp16,56.52987638376568,56.58493587015759,1.0001356395710455,-9.80784180427224e-05
59,normal,fp16,56.486807089857926,56.52851921980158,1.0001171241753053,-8.804055656335278e-05
60,normal,fp16,56.48569101305769,56.54166058725473,1.00013374303787,-0.00010431442998291523
61,normal,fp16,56.42137053722596,56.48044240720009,1.000135347487563,-0.00011174307026150335
62,normal,fp16,56.5313388669759,56.590724369710685,1.0001414900821801,-0.00010086884939383043
63,normal,fp16,56.537274591581266,56.581746241285245,1.0001155518331852,-9.625805227334162e-05
64,normal,fp16,56.5163523489737,56.56261175107857,1.0001204294039467,-9.556578983460309e-05
65,normal,fp16,56.496988793347505,56.54472699970397,1.0001301572966894,-8.692547492920569e-05
66,normal,fp16,56.30370907039372,56.37072517633256,1.000158156772323,-0.00010422769510931209
67,normal,fp16,56.46210395177543,56.514493697798386,1.0001201331252099,-0.00011248880468280728
68,normal,fp16,56.68963898568926,56.742373242880156,1.000128622310453,-9.658103787615138e-05
69,normal,fp16,56.495497308068266,56.56356726991103,1.0001430564132718,-0.0001199853635846645
70,normal,fp16,56.41645373517011,56.45523005938656,1.0000987101437333,-0.00010269618422897666
71,normal,fp16,56.49849370370681,56.54310805463397,1.0001178182637418,-9.493431941063921e-05
72,normal,fp16,56.423316356010204,56.46760350780675,1.000111448611966,-0.00010345222533724954
73,normal,fp16,56.60964210967055,56.64583475363411,1.000103199896751,-8.642688200111947e-05
74,normal,fp16,56.33275582891989,56.39953286134357,1.0001434931669657,-0.00012214881415778813
75,normal,fp16,56.43128274639665,56.46582383806763,1.0000871226300971,-0.00010212959226652429
76,normal,fp16,56.520618959969894,56.571017619986876,1.0001238759534412,-0.00010182536352055393
77,normal,fp16,56.56196480309224,56.61937217847121,1.0001454638315441,-8.8488368470359e-05
78,normal,fp16,56.50607259136472,56.553099693763755,1.0001268141001596,-8.94517978681318e-05
79,normal,fp16,56.51242860744064,56.57150337836821,1.0001318657502987,-0.00011304410344636771
80,normal,fp16,56.57792194351617,56.60953477513212,1.0000941619887922,-8.417003281841814e-05
81,normal,fp16,56.553021199452374,56.60695398930706,1.0001313734793729,-0.00010021268066469057
82,normal,fp16,56.45408012099015,56.48921026649212,1.0000905561270472,-0.00010015312477966756
83,normal,fp16,56.41658669364073,56.44718835245485,1.0000990022930538,-7.890389270648218e-05
84,normal,fp16,56.50640176443868,56.55682429133254,1.000099615802151,-0.00012603792178606202
85,normal,fp16,56.521850957457985,56.559778902748604,1.0000963491717,-0.00010044433106147977
86,normal,fp16,56.4713608073999,56.508968304069,1.000104147494221,-9.266870852629649e-05
87,normal,fp16,56.44001359921639,56.49426910895336,1.0001388899933186,-9.432884651898941e-05
88,normal,fp16,56.492508811409834,56.53405607051765,1.0001169547540267,-8.76257929827954e-05
89,normal,fp16,56.482218875717614,56.53627693039922,1.0001529480482396,-6.650159198528674e-05
90,normal,fp16,56.416712220791716,56.463469628558364,1.0001061367623656,-0.00011479487297348483
91,normal,fp16,56.52717992832357,56.574140731973145,1.0001129200029877,-0.00010574250361691716
92,normal,fp16,56.47088175322792,56.521043480445805,1.0001363733575457,-8.538861583561384e-05
93,normal,fp16,56.46788885633302,56.50494187414756,1.0001142455898209,-7.818262574262096e-05
94,normal,fp16,56.48135193620226,56.52045150143144,1.000091130637552,-0.00010885785275759954
95,normal,fp16,56.465717216557366,56.54088848764741,1.000162088832728,-0.00011162664185775623
96,normal,fp16,56.383533104274825,56.44422998215329,1.000147736688946,-0.0001004916080875865
97,normal,fp16,56.59825268038111,56.64774433582413,1.0000933522411821,-0.00012684619528092084
98,normal,fp16,56.445025269298256,56.493121022459945,1.0001333533157442,-8.481473558188696e-05
99,normal,fp16,56.435298028733115,56.47827386887042,1.0001047432257955,-0.00010681107119279
100,normal,fp16,56.450111666616564,56.48309992913636,1.0000951114462924,-8.996306814867651e-05
101,normal,fp16,56.44055134269215,56.484081547361214,1.0001205124235883,-9.009471679048841e-05
102,normal,fp16,56.37405583088892,56.44495631689552,1.0001468640894622,-0.00012553904404671946
103,normal,fp16,56.48654071917229,56.53300296740308,1.0001174992902562,-0.00010048106203206899
104,normal,fp16,56.402750050984665,56.4370661290394,1.0000978843722657,-9.187451660983267e-05
105,normal,fp16,56.40246447663728,56.46494527323726,1.000163311427147,-7.774143078178486e-05
106,normal,fp16,56.42020355774292,56.47896670262759,1.000145428354522,-9.749355297030824e-05
107,normal,fp16,56.490350266492975,56.54010789352675,1.0001155280960936,-0.00011053898418302118
108,normal,fp16,56.332782119373874,56.38938062904649,1.0001454634713636,-9.472813388511982e-05
109,normal,fp16,56.59670282909523,56.65815657570559,1.0001372680984402,-0.0001092185890618537
110,normal,fp16,56.51530860739424,56.589945586922575,1.0001569714315832,-0.0001156860310518756
111,normal,fp16,56.50296713800638,56.553093306235446,1.0001332104298548,-8.907891946173508e-05
112,normal,fp16,56.50400598820356,56.56766086857167,1.000149448712606,-0.00010108737895347953
113,normal,fp16,56.41645707369346,56.46415267567135,1.0001279139383057,-9.258083876546122e-05
114,normal,fp16,56.56221202722834,56.61610800651559,1.0001164269844014,-0.00011691586790829401
115,normal,fp16,56.49804313637691,56.53615656935614,1.0000963743558504,-0.0001014176728752859
116,normal,fp16,56.46817701880457,56.52147002286655,1.0001348403981227,-9.659298854434983e-05
117,normal,fp16,56.524478366378275,56.57976871154497,1.0001224036126741,-0.00011482943235464463
118,normal,fp16,56.43634317709469,56.47848120698492,1.0001091052150397,-0.00010018249857829432
119,normal,fp16,56.499051131672786,56.53993952039648,1.0001110193159062,-9.307215504886107e-05
120,normal,fp16,56.48202730457946,56.53780867729846,1.0001321609733365,-0.00010597248939435757
121,normal,fp16,56.41136768456925,56.45280861613713,1.000106588940642,-0.00010169753519253042
122,normal,fp16,56.42867571819548,56.489875355380484,1.000148370949655,-9.919946500182453e-05
123,normal,fp16,56.46663172231364,56.5152944940278,1.000115113573171,-0.00010905045330677234
124,normal,fp16,56.54511635393213,56.58473839315751,1.0000922310347733,-0.00010779023831798333
125,normal,fp16,56.48411119369058,56.518580247761804,1.000094873641783,-9.362270275889114e-05
126,normal,fp16,56.45486214230236,56.51205972246516,1.0001280185748265,-0.00011496118159216685
127,normal,fp16,56.42326863308974,56.46928717447993,1.0001155654707892,-0.00010328334907327443
128,normal,fp16,56.47330891885459,56.53467526417481,1.0001477520686544,-9.891077110955524e-05
129,normal,fp16,56.42120395988161,56.485889962693065,1.000133660351885,-0.00012588693973347248
130,normal,fp16,56.45989566204606,56.48615919012496,1.0000869336212346,-7.789578964847883e-05
131,normal,fp16,56.44712796534592,56.507170515103404,1.000146674596841,-9.803212797783159e-05
132,normal,fp16,56.46024113574487,56.512301542149224,1.0001291154099818,-0.00010128025433848488
133,normal,fp16,56.508893599117116,56.5523352065454,1.0001260102236587,-7.977059341356167e-05
134,normal,fp16,56.53173795171236,56.57757631616729,1.0001013345334941,-0.00011432260744150406
135,normal,fp16,56.50458034061447,56.54512377097308,1.0001244945960315,-7.270936291341556e-05
136,normal,fp16,56.526052292043346,56.57239112852282,1.0001027167330454,-0.0001143330479678248
137,normal,fp16,56.42925568681808,56.468451738507284,1.0001044088181388,-9.771132128682868e-05
138,normal,fp16,56.48844759011592,56.536675953485044,1.0001251934673776,-9.55099918138223e-05
139,normal,fp16,56.325558853912185,56.371409326858355,1.0001205058243565,-9.979359630085616e-05
140,normal,fp16,56.32304688761156,56.37156451592069,1.0001149997203707,-0.00011263339799694613
141,normal,fp16,56.64369431821708,56.70060298211087,1.0001193856131507,-0.0001181081383829596
142,normal,fp16,56.42813991716565,56.48262054971849,1.0001221400305866,-0.00011602993280671906
143,normal,fp16,56.49232531099096,56.55842468772738,1.0001566312503918,-9.670767074515989e-05
144,normal,fp16,56.53099857658205,56.5806162011392,1.0001309516318084,-9.005015972053005e-05
145,normal,fp16,56.57585788238955,56.621832888035996,1.000118815523945,-9.515585223533259e-05
146,normal,fp16,56.43850633425358,56.500600577382784,1.0001380480347426,-0.00011482944088552575
147,normal,fp16,56.41254542460218,56.44206589196406,1.000076759539744,-9.790106738400222e-05
148,normal,fp16,56.501381327872416,56.540541674949324,1.0001120164804178,-8.686932960184295e-05
149,normal,fp16,56.452722135651186,56.50947566893117,1.0001329904643734,-0.0001081887292026662
150,normal,fp16,56.53961422473724,56.56794345408332,1.0001029248909485,-6.191168549188175e-05
151,normal,fp16,56.62987692699304,56.68429144827527,1.000133582373943,-9.600326634612226e-05
152,normal,fp16,56.360784367480825,56.412424313431885,1.0001385153640723,-9.025011692574839e-05
153,normal,fp16,56.466196272755,56.503439354098845,1.000095740944518,-0.00010051332653085782
154,normal,fp16,56.56979629514302,56.61046362853128,1.000110384014315,-9.139383270720676e-05
155,normal,fp16,56.35614037228766,56.403805214388534,1.000114570940033,-0.0001101748474707015
156,normal,fp16,56.477074430166155,56.53883669158365,1.000155260501496,-8.76562073348586e-05
157,normal,fp16,56.458913916431975,56.50468226360711,1.0001142986065388,-0.00010311825308369594
158,normal,fp16,56.54461630528261,56.60511199521157,1.0001333656776341,-0.00011346244754355269
159,normal,fp16,56.62381481476721,56.67402582181608,1.0001241220135457,-9.803387469126232e-05
160,normal,fp16,56.509661628329084,56.549845506789524,1.0001015961817121,-0.00010126824592668722
161,normal,fp16,56.504811862648545,56.55398539854632,1.0001365978506929,-8.077924670839752e-05
162,normal,fp16,56.534966902081756,56.581391578574845,1.0001121188273296,-0.00010510748198871094
163,normal,fp16,56.34862658155383,56.382568787142176,1.000100187911734,-8.951374557440942e-05
164,normal,fp16,56.52787111239657,56.57575051287736,1.0001205664302433,-9.928844166735689e-05
165,normal,fp16,56.47357895114802,56.53534047825714,1.0001411442442854,-0.00010905071908248318
166,normal,fp16,56.41814632579493,56.470200750601435,1.0001102847356893,-0.00012257204394618967
167,normal,fp16,56.35912521302308,56.420354584665155,1.0001499355312127,-9.95176909042122e-05
168,normal,fp16,56.53492964735702,56.581698674224626,1.0001248806664582,-9.054329763853429e-05
169,normal,fp16,56.620492876593374,56.660306455170215,1.000101621307114,-9.771221168733985e-05
170,normal,fp16,56.477048298722046,56.53101352128427,1.0001289059116472,-0.000105750204525905
171,normal,fp16,56.40817984695446,56.46816972792657,1.0001581781068352,-7.973182524199953e-05
172,normal,fp16,56.348240652104565,56.43324693186933,1.0001661087616227,-0.00013175512572717244
173,normal,fp16,56.62803960425687,56.66772654521648,1.000100222558332,-9.865406792327292e-05
174,normal,fp16,56.39711494010185,56.45729729958104,1.0001473843139104,-9.917126585478194e-05
175,normal,fp16,56.438527100581844,56.4815768193565,1.0001142742828362,-9.666014399391752e-05
176,normal,fp16,56.60428104441084,56.65437106044802,1.0001261743274037,-9.565368125526424e-05
177,normal,fp16,56.585415727307975,56.61884721463142,1.0000911571371585,-9.2338488584741e-05
178,normal,fp16,56.484448961659375,56.53192710638856,1.0001183385044432,-0.00010212790595510424
179,normal,fp16,56.56532483756587,56.61269035656427,1.0001139893764293,-0.00010456065751823412
180,normal,fp16,56.32880189717716,56.36719500088241,1.0001125338596337,-8.852601719391028e-05
181,normal,fp16,56.44426748912024,56.482910250589,1.000109054660934,-9.054849990795297e-05
182,normal,fp16,56.59165770694054,56.64870933445472,1.000127661253129,-0.00011098071721402902
183,normal,fp16,56.43696197645052,56.47343861933316,1.0001021418323819,-9.256965727660295e-05
184,normal,fp16,56.481122736017966,56.519034361227504,1.0000968857483354,-0.0001007945919220109
185,normal,fp16,56.58900201639839,56.638592674393635,1.0001183015237776,-0.00010446493600777225
186,normal,fp16,56.49320995494948,56.535288771281635,1.0001183814972654,-8.724105779060742e-05
187,normal,fp16,56.46521682068352,56.4973760445215,1.000094938348612,-8.740182580663866e-05
188,normal,fp16,56.38096066141039,56.41743725065215,1.0001048919076019,-9.08101081802803e-05
189,normal,fp16,56.47751312527349,56.513599017136436,1.00008126285338,-0.00010963683571040042
190,normal,fp16,56.49710906935512,56.52601487397451,1.0000774882751808,-9.412126197552e-05
191,normal,fp16,56.36085507195808,56.409081758573116,1.0001181708506635,-0.00010756047205902905
192,normal,fp16,56.527803589490865,56.56599337482382,1.0000950300537368,-0.00010221496299629888
193,normal,fp16,56.58048313667056,56.62574071699148,1.0001094915420428,-0.00010391801130295882
194,normal,fp16,56.62403364133155,56.672850286231544,1.000137447335974,-7.371393026639735e-05
195,normal,fp16,56.43972578988855,56.484680976806494,1.0001285721023803,-8.277469408123368e-05
196,normal,fp16,56.61872117916826,56.65339440216121,1.000109747846134,-7.267419769324069e-05
197,normal,fp16,56.55923263726993,56.59429130622199,1.0001008222809544,-8.714423405792424e-05
198,normal,fp16,56.392447279136846,56.44746223943638,1.0001212931218373,-0.00011908883614048318
199,normal,fp16,56.34682300380241,56.40297508138985,1.0001389887102694,-0.00010238234491439142
