trial,signal_type,precision,raw_sqnr_db,aligned_sqnr_db,alpha_real,alpha_imag
60,uniform,fp32,137.08350768548476,137.61692988827627,1.0000000475213213,1.98995625582526e-09
61,uniform,fp32,136.90528053484618,137.21769837305885,1.0000000371128117,6.172095020142652e-09
62,uniform,fp32,137.4044011557311,137.88110061179563,1.0000000417238273,1.220113154381284e-08
63,uniform,fp32,137.14948925488713,137.52204059330086,1.0000000391294723,7.322989997705091e-09
64,uniform,fp32,137.516258750156,137.79994924448278,1.0000000327977934,6.677322658367101e-09
65,uniform,fp32,137.01782769118216,137.48672101756202,1.0000000435145686,1.1837165423831514e-08
66,uniform,fp32,137.78623142581773,138.42059876497012,1.0000000473711763,4.305414452720605e-09
67,uniform,fp32,137.07310357275148,137.25935432327452,1.0000000285042552,3.334996671626631e-09
68,uniform,fp32,137.45673033428506,137.96302585241727,1.0000000429690374,1.1405074849513067e-08
69,uniform,fp32,136.89754065217775,137.40597072761446,1.0000000474907218,1.2522082720469016e-09
70,uniform,fp32,137.24056260794268,137.7530816970717,1.0000000452200892,7.51530013778162e-09
71,uniform,fp32,137.35877086825678,137.5036011276209,1.0000000237032636,6.378270474539314e-09
72,uniform,fp32,136.75926942775112,137.28879576650476,1.0000000488872334,5.558305668437114e-09
73,uniform,fp32,137.08849653381944,137.53412087247042,1.0000000435964949,-2.4245329588338268e-09
74,uniform,fp32,137.1994344048661,137.8457145097411,1.0000000494207901,1.3877321754187446e-08
75,uniform,fp32,137.01592789443214,137.48631935484045,1.0000000439490981,1.0447846090918762e-08
76,uniform,fp32,137.25968235126635,137.60540284405567,1.0000000377727343,3.370582855905676e-09
77,uniform,fp32,137.27761726958116,137.78144265064336,1.000000045027415,-4.762874586242635e-09
78,uniform,fp32,137.6468271864091,138.06578125155855,1.000000039760161,2.9451702043971944e-10
79,uniform,fp32,137.59121110927762,138.0943031634334,1.0000000436396521,-5.449329911813965e-10
80,uniform,fp32,136.79349018610662,137.19498790837005,1.0000000417479815,1.0237085339752351e-08
81,uniform,fp32,136.7714153567737,137.11175765546275,1.000000037656008,1.293156141808196e-08
82,uniform,fp32,137.6296809620863,137.93901321169284,1.0000000342365916,3.799800371381159e-09
83,uniform,fp32,137.2255257859483,137.61551683898796,1.000000040316118,1.2340723924112984e-09
84,uniform,fp32,136.97905806555622,137.60934980595505,1.0000000500496298,1.4264190172437737e-08
85,uniform,fp32,136.9061609547234,137.4934634885603,1.000000050373107,6.434833832017723e-09
86,uniform,fp32,137.8738062332879,138.15403975936442,1.000000030176318,1.0438584591298389e-08
87,uniform,fp32,137.40334607897228,137.90471182723044,1.0000000437276582,8.388747399283832e-09
88,uniform,fp32,137.1853985114888,137.48881947922237,1.0000000345891926,9.681600126783842e-09
89,uniform,fp32,137.04038789234525,137.29393178869725,1.0000000334591708,1.227599234107499e-09
90,uniform,fp32,136.99180903982037,137.38341401873728,1.0000000408617515,7.346460995450662e-09
91,uniform,fp32,137.36750344129308,137.94473134155243,1.0000000454122453,1.4815297588142595e-08
92,uniform,fp32,137.29900230916016,137.65010712516658,1.0000000354076253,1.3884870078581533e-08
93,uniform,fp32,138.16755702289757,138.3441092111844,1.000000024289945,4.181309422272801e-09
94,uniform,fp32,137.69766455698678,138.11866172721236,1.0000000395891273,-1.5863546470295585e-09
95,uniform,fp32,137.18525381449658,137.4598013008796,1.0000000342184114,-5.98997837376672e-10
96,uniform,fp32,136.95435864504176,137.4176176897353,1.0000000444785053,7.85749391420028e-09
97,uniform,fp32,137.01198683806874,137.39419888421978,1.000000038211497,1.4703007934212116e-08
98,uniform,fp32,137.01054299008564,137.55692050137878,1.0000000485062044,3.836156571554986e-10
99,uniform,fp32,136.3269378341314,136.57281891373123,1.0000000337702315,1.1913626925808049e-08
