trial,signal_type,precision,raw_sqnr_db,aligned_sqnr_db,alpha_real,alpha_imag
34,multitone,fp16,59.80024850620616,60.034911526095875,0.9997653857501253,2.3352023935438763e-06
35,multitone,fp16,58.96856335305715,59.195498820268675,0.9997464052712783,1.473690716489309e-05
36,multitone,fp16,59.10539618176119,59.16062680308502,0.99998826050631,0.0001240531768075471
37,multitone,fp16,58.505735968720735,58.50602917320421,0.9999902731855487,-7.891012784498528e-07
38,multitone,fp16,59.29115152794208,59.49936016693127,0.9997800570688417,8.192028693802769e-05
39,multitone,fp16,58.894598328838796,58.95743355332854,0.9999429540751519,0.00012357731597946502
40,multitone,fp16,60.07292994782272,60.1185709213667,0.999951473998776,-8.901878699657748e-05
41,multitone,fp16,59.51209235579135,59.51326857867233,0.9999826413399786,-1.2895740732504494e-06
42,multitone,fp16,58.81143894587814,58.96952167207531,1.0001409795225429,0.00016472925495896455
43,multitone,fp16,60.911332080343605,60.93189623772809,1.0000174215211401,-5.938294853028189e-05
44,multitone,fp16,59.32760262964864,59.38125565512607,1.0001007477574757,-6.470604307466397e-05
45,multitone,fp16,58.90956903707429,58.982101128262386,0.9998560866606424,2.3925858767007567e-05
46,multitone,fp16,59.213439587174804,59.35637742407374,0.9998762339860403,-0.00015322456835452814
47,multitone,fp16,59.163324744742525,59.23857362391317,1.000112964047173,8.983780800103298e-05
48,multitone,fp16,58.95414281998967,59.315544998109104,0.9996931645480982,-8.590082425182082e-05
49,multitone,fp16,59.08300702964151,59.249146567792096,0.9997936073234899,-6.114858155706117e-05
50,multitone,fp16,59.783781195549544,59.83242951238803,0.9999595135684571,-0.00010033798755200077
51,multitone,fp16,59.944163612908085,60.2959938693597,0.9997201335432051,-2.132975790736137e-05
52,multitone,fp16,59.597722238779895,59.6603890191198,1.0000177266692432,-0.0001241075121829008
53,multitone,fp16,58.92656285655799,58.95969787756253,1.0000407024047238,-8.98658399361646e-05
54,multitone,fp16,60.08878062592511,60.118992101215994,1.0000219166105995,7.94481007275651e-05
55,multitone,fp16,59.6793229010795,59.835180852099406,0.9998538680343234,-0.00012879093617677945
56,multitone,fp16,59.52767771716534,59.616307367183985,0.9999287626138952,0.00013207515418334312
57,multitone,fp16,59.599510719185275,59.632604399449605,1.0000898295582676,-1.6019199748058728e-05
58,multitone,fp16,58.83663359034866,58.84538599259818,1.0000067860604864,-5.0850004034811015e-05
59,multitone,fp16,59.627968727916326,59.86821368817853,0.9998477012646325,0.00018819353242531731
60,multitone,fp16,59.668869728726975,59.70345814619077,1.000089063848484,-2.5105695684298066e-05
61,multitone,fp16,59.08029378416012,59.27290167593802,0.9998027499656706,-0.00012117665411186329
62,multitone,fp16,58.741903457142556,58.8519008185976,0.9998563967829148,-0.00011305690020317688
63,multitone,fp16,58.45917533947292,58.89196958099088,0.9997107375976463,-0.00022692225989569978
64,multitone,fp16,60.14022881185498,60.23224534267605,1.0000283367338871,-0.00013963091952521543
65,multitone,fp16,58.670810018347694,59.37111938223552,0.9995774187036626,0.0001532978221093728
66,multitone,fp16,59.02480237778377,59.02957104180598,1.0000351638922331,1.1717718039305534e-05
67,multitone,fp16,59.48079732590309,59.58971415970641,1.0000496274350568,0.0001595376949516557
68,multitone,fp16,59.04161604431074,59.147621644168595,0.999832758337501,-4.568845566657278e-05
69,multitone,fp16,59.98675014428826,60.03063865240765,0.9999806210926581,-9.853736132747098e-05
70,multitone,fp16,59.72181426173741,59.90148976065254,0.9998390931354028,-0.00013154365907699353
71,multitone,fp16,59.261732861517146,59.47509556798907,0.9997688974434012,-5.822387603633006e-05
72,multitone,fp16,58.86476195474871,58.891751531468664,1.000003203148914,-8.964333241700199e-05
73,multitone,fp16,58.7613868256161,58.81818239897405,0.9998758953006885,-4.329200822299157e-05
74,multitone,fp16,59.62933972376593,59.698864893512386,0.9999477629365556,-0.00012068868614713326
75,multitone,fp16,59.284521833294114,59.379129966061356,0.9998410289800188,1.1320227977112194e-05
76,multitone,fp16,60.181459474997155,60.33533034350022,0.9998193997583512,2.751051809987261e-05
77,multitone,fp16,59.30424606362913,59.314959830712425,0.9999926167168134,-5.326766308604608e-05
78,multitone,fp16,58.732338965362736,58.75121795089123,0.9999264956049837,-2.0102916042201957e-05
79,multitone,fp16,58.96621714847504,59.04628497769526,1.000145294234114,-4.553262574043483e-05
80,multitone,fp16,59.15078596584316,59.24390293218937,0.9998635356776558,8.46431420944553e-05
81,multitone,fp16,59.01537522210161,59.042433127452554,0.9999207918501013,-3.894005410692104e-05
82,multitone,fp16,59.60948065684552,59.669807410556466,0.9998812048882925,3.1253406050655705e-05
83,multitone,fp16,57.93916795590755,57.99212346369479,0.9999036557630726,0.00010096033446382023
84,multitone,fp16,59.56817470980568,59.582070239297536,0.9999525398605031,3.5715704658290695e-05
85,multitone,fp16,59.31598760100664,59.77268757923174,0.999681445101252,-0.00012366989909456654
86,multitone,fp16,58.96303477457177,59.10457335285833,0.9998785132136423,-0.0001610706879653447
87,multitone,fp16,59.70876639827192,59.75562577434631,1.000092468184853,-5.4109879388062294e-05
88,multitone,fp16,58.98343135315818,59.080738439318864,0.9999866168024272,-0.00016679433834559875
89,multitone,fp16,58.82357263480729,58.885970137476434,0.9998661639492914,-2.803307218373634e-05
90,multitone,fp16,58.70639409683194,58.786194286785054,0.9998776765771611,9.775119244517876e-05
91,multitone,fp16,59.26761942775278,59.35272606323552,1.000116394856335,-9.70980118720276e-05
92,multitone,fp16,58.86260808574843,58.891234275648905,0.9999737815489492,-8.859353651439722e-05
93,multitone,fp16,58.82416624771623,58.957688247313385,0.9998028739798203,2.8579958556684486e-05
94,multitone,fp16,60.452943373627825,60.47025246283696,0.9999543688957714,-3.8744912144763516e-05
95,multitone,fp16,58.79333517499746,58.93533891168792,0.9998042286620155,-6.425614667335963e-05
96,multitone,fp16,58.75034140797963,58.78869361286941,0.9999197334307869,7.265582045449213e-05
97,multitone,fp16,59.678284138961935,59.74784007897689,1.0001291620151296,-2.0773698671120865e-05
98,multitone,fp16,59.258298511120245,59.54604094920227,0.9997311215155045,6.091430522440753e-05
99,multitone,fp16,59.695870331797835,59.729512448216305,1.0000762504977283,-4.9631965390640685e-05
100,multitone,fp16,59.64744108681267,59.73577275464136,0.9998612447697822,-5.076655357166759e-05
101,multitone,fp16,59.30729342614741,59.6660630040843,0.9997630205194891,-0.00019182704574819456
102,multitone,fp16,59.90625587543734,59.93315654485086,1.000071142018456,3.534712775703135e-05
103,multitone,fp16,59.92656313934373,59.98214432253961,0.9999891328437973,0.00011320330411556907
104,multitone,fp16,59.62694282987833,59.656890063683434,0.9999454740320873,-6.718915452335552e-05
105,multitone,fp16,59.178582552032836,59.23136831021752,0.9999660825113592,-0.0001159515276505792
106,multitone,fp16,58.99888031171259,59.18984764448612,0.9998228189327327,0.00015086269569880695
107,multitone,fp16,59.22082433034866,59.2466153486231,1.0000109808657998,8.34514459221014e-05
108,multitone,fp16,57.41245591614603,57.45929221368079,0.9999863071710402,-0.00013883497532804652
109,multitone,fp16,58.582942100524804,58.645491633245925,0.9999491243295853,-0.00013124764141713758
110,multitone,fp16,59.4188570343841,59.42258561587141,1.0000256223686061,1.801629084695554e-05
111,multitone,fp16,59.194321040809484,59.28902245217565,0.9998544382161578,-6.907060231516095e-05
112,multitone,fp16,58.75469360038895,58.825147206271254,0.9998555596852317,-2.379567011596277e-05
113,multitone,fp16,59.20201115776993,59.34954709617577,0.999802032941318,-3.051670913085164e-05
114,multitone,fp16,58.9090510661896,59.1387181858846,0.9997428914942018,-8.907391610627313e-06
115,multitone,fp16,59.15539236879533,59.161948693031725,0.9999614199607831,1.8541688993979963e-05
116,multitone,fp16,59.48266032127448,59.550386492633336,1.0001091829580884,7.425622372051567e-05
117,multitone,fp16,59.14072715657551,59.20086423451794,0.9998741339809919,3.0229973749258968e-05
118,multitone,fp16,60.70539361612309,60.77603596334892,0.9998954922757177,5.2828577391325476e-05
119,multitone,fp16,59.23486914277625,59.45867930054359,0.9997611459065116,5.3156335725812375e-05
120,multitone,fp16,59.375973668207855,59.47846008359804,0.9998498142151254,6.604606578837147e-05
121,multitone,fp16,59.27730261757762,59.50088012044711,0.9997779199351067,-9.958440140366976e-05
122,multitone,fp16,58.87975984518414,59.034272998947024,1.0000502850025312,-0.0002066734713607345
123,multitone,fp16,59.50498170494399,59.621640569639986,0.9998287976562517,1.9586989339771167e-05
124,multitone,fp16,58.551983399198775,58.584474345359865,0.9999013733900977,-2.5955658689688088e-05
125,multitone,fp16,59.56481227589805,59.595318075548924,0.9999622886661798,7.946467433972406e-05
126,multitone,fp16,61.0910525286938,61.15339442918069,0.9998965824773276,1.971265172668903e-05
127,multitone,fp16,59.28029492968025,59.46182633404217,0.99980986319497,0.00011020846382083261
128,multitone,fp16,59.29271077577609,59.32964331863617,0.9999591295338786,-9.107424465422398e-05
129,multitone,fp16,59.577021003837764,59.705087947619724,0.9998242583355499,3.367629969919256e-05
130,multitone,fp16,59.69136469335618,59.723476711570754,1.0000770688935312,-4.4395822432037835e-05
131,multitone,fp16,59.377605976167445,59.40235727527038,0.9999236166557285,-2.68935932554354e-05
132,multitone,fp16,58.43900031160074,58.75694597747798,0.9996944575809668,-8.780343636240362e-05
133,multitone,fp16,59.9551262028633,60.00133729606763,1.0000711068530166,-7.509568893296326e-05
134,multitone,fp16,59.565027098856646,59.584944167809375,1.000061819533487,3.516472927979413e-05
135,multitone,fp16,60.077057826269794,60.10580646822192,1.0000230856348964,7.713030593452538e-05
136,multitone,fp16,60.39433406040419,60.42388841202299,1.0000758577967346,-2.097396706055757e-05
137,multitone,fp16,59.55024619675242,59.76201135155492,0.9998131863601949,-0.00013365912768533358
138,multitone,fp16,58.841597808322,58.89664525872963,1.000108903756938,6.774175388623245e-05
139,multitone,fp16,59.764253043377124,59.903156102651074,0.9998419718399518,9.083001499546306e-05
140,multitone,fp16,59.36979438048408,59.59640324426168,1.0002402133561583,3.3259193694533944e-05
141,multitone,fp16,59.72225433822107,59.887304310823296,1.0000507728621015,0.00019282131560357802
142,multitone,fp16,59.19199357529041,59.263562185872786,1.0001173587125207,7.692812263289262e-05
143,multitone,fp16,59.183604356269086,59.196047029208685,0.999959993310832,4.303252489213855e-05
144,multitone,fp16,59.52940122449811,59.57839646840691,1.0000298556945053,-0.00010775653565642994
145,multitone,fp16,59.93277258092295,59.99512734617233,1.0001174179048946,-2.634324853989898e-05
146,multitone,fp16,59.39033368093439,59.84553166606963,0.9996985791622254,-0.00015356045031360825
147,multitone,fp16,58.58081301585897,58.746731381479975,0.9998478744712667,0.0001697435597430283
148,multitone,fp16,59.50566440183803,59.532787445372264,1.0000727556936904,-4.10371252906532e-05
149,multitone,fp16,59.67925648998535,59.69458672226366,1.0000499421290523,-3.605481650020225e-05
150,multitone,fp16,58.74718667757798,58.89447046648587,0.9998260184702331,0.00011920459605321688
151,multitone,fp16,58.894150493447924,59.22938805650911,0.999703339245957,-8.81202005464314e-05
152,multitone,fp16,59.22168152226466,59.25919090283582,0.9998986335907234,3.2186544510810473e-06
153,multitone,fp16,58.94492009583115,59.11985827072978,1.0001773684515134,-0.00013746180010786624
154,multitone,fp16,58.18355953805819,58.46765686540894,0.9996919414072185,-3.530121213826684e-05
155,multitone,fp16,58.16094669167378,58.3362098199268,1.000199063720356,0.00014423408968232263
156,multitone,fp16,60.19127046210844,60.26170550326978,0.999877702929024,2.0832491742856836e-05
157,multitone,fp16,59.45261722779847,59.47983196378565,0.9999914599669727,-8.374308656003303e-05
158,multitone,fp16,59.066125541613545,59.33051897827085,0.9997368148069501,6.266696624413512e-05
159,multitone,fp16,58.37231200179549,58.465350766086495,1.0000452349595668,0.00016967277963266016
160,multitone,fp16,59.57069108290091,59.62659796162954,0.9998825067025418,-1.765015767172243e-05
161,multitone,fp16,59.037744781836835,59.04787503233364,0.9999461060515132,1.693687480661187e-06
162,multitone,fp16,57.796723140573235,58.044843953087735,0.9996985346037811,3.592327914273125e-05
163,multitone,fp16,59.08150996761932,59.19562027760535,1.0001248034730768,-0.00012834495991191188
164,multitone,fp16,59.05682574026567,59.07189358722689,0.9999415798750384,-2.9835951484976137e-05
165,multitone,fp16,59.80576667147753,59.81220333413695,1.0000259917348275,2.9550802514077788e-05
166,multitone,fp16,59.55757824900782,59.59058402817534,0.9999311490330882,-6.034387085112042e-05
167,multitone,fp16,59.74365885036345,59.83622056115251,1.0000289155802617,-0.00014674796731680448
168,multitone,fp16,59.033827932899015,59.0514244512773,0.9999380569465537,-3.4834905150988625e-05
169,multitone,fp16,59.146230841125856,59.19518928199258,0.9998835682032653,-9.247051470314964e-06
170,multitone,fp16,58.50920282913499,58.67468848765079,1.0002259683684924,4.0765684983788176e-05
171,multitone,fp16,59.52959077891366,59.85842417775267,0.9997549428649047,-0.00014550116805769762
172,multitone,fp16,59.44330124806021,59.60912756273067,0.9997975866582751,-3.99794465920142e-05
173,multitone,fp16,59.766414786727495,59.85703136520151,1.0000879749697278,-0.00011855102866904179
174,multitone,fp16,58.37014943983582,58.46413478824614,0.9998524461350741,-9.683359780732079e-05
175,multitone,fp16,59.836223114331666,59.83652530651774,0.9999954867886295,-7.203074341594535e-06
176,multitone,fp16,59.136796411719374,59.62644536667332,1.0002184052036343,-0.00028709498853830633
177,multitone,fp16,59.4925254793162,59.61751190620621,0.9998257578527368,-3.8909934000348894e-05
178,multitone,fp16,59.66100748467956,59.68405313333154,1.000029863865719,-6.950218325181425e-05
179,multitone,fp16,58.7567624815364,58.76298777676507,1.0000230608362661,-3.708709856954184e-05
180,multitone,fp16,58.8360115703188,58.91011739544144,0.9999813982202796,-0.000147554225498414
181,multitone,fp16,59.270201515012246,59.52219936714077,0.9997452789424475,4.209709080414397e-05
182,multitone,fp16,58.9927464742633,59.23665649352145,0.9997906385944207,-0.0001581435922756645
183,multitone,fp16,59.602261137786186,59.6033497201509,1.00000239432736,-1.6399068916078336e-05
184,multitone,fp16,59.61738213054426,60.114712462522064,0.9997183836777436,-0.00019695683849491595
185,multitone,fp16,58.43691044233833,59.02702499808038,0.9995734621437173,-1.3117214665620672e-06
186,multitone,fp16,58.22074166143234,58.312637920450705,1.000151916988812,-9.2033699682258e-05
187,multitone,fp16,59.2103681865114,59.29222579713575,1.0001355876858686,-6.338060185990689e-05
188,multitone,fp16,59.019754716363906,59.16366526557815,0.9998459018999645,-0.00013072091668986783
189,multitone,fp16,58.83971643468247,58.91460390094183,0.999865470904212,-6.501732505583002e-05
190,multitone,fp16,58.098127427069535,58.11953910431222,1.0000349411993645,-8.000098333677792e-05
191,multitone,fp16,60.945265179768725,60.988688020749834,0.9999204281758249,-4.086301432465148e-05
192,multitone,fp16,60.43370663391442,60.47070044015206,1.0000207806608128,8.511360477954537e-05
193,multitone,fp16,59.100038656596254,59.145624195995794,0.9999137013596732,-7.345854323945316e-05
194,multitone,fp16,59.86993670051781,60.07159481418875,1.0000865343700387,0.00019816976777015124
195,multitone,fp16,59.079778836423685,59.10624487726689,0.9999138868556481,-9.624114392547389e-06
196,multitone,fp16,60.30330948390667,60.30991028232998,0.9999829922693736,3.3570479003724643e-05
197,multitone,fp16,58.47646114817891,58.761460563461476,0.9997315928590306,0.00013459781324670872
198,multitone,fp16,58.015485204840466,58.150608031412375,0.9997823671585183,-3.1527877512338385e-05
199,multitone,fp16,60.76955886723052,60.79756982457434,1.0000375452088448,-6.305389824550918e-05
